Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-03-31,159.75399780273438,159.95899963378906,158.89199829101562,159.84100341796875,159.84100341796875,0,0.0,0.0
2026-04-01,158.5679931640625,158.99000549316406,158.2790069580078,158.57899475097656,158.57899475097656,0,0.0,0.0
2026-04-02,158.69900512695312,159.74200439453125,158.6009979248047,158.68800354003906,158.68800354003906,0,0.0,0.0
2026-04-03,159.45599365234375,159.69500732421875,159.427001953125,159.49099731445312,159.49099731445312,0,0.0,0.0
2026-04-06,159.75,159.79299926757812,159.31700134277344,159.77999877929688,159.77999877929688,0,0.0,0.0
2026-04-07,159.70599365234375,160.01499938964844,159.47300720214844,159.68299865722656,159.68299865722656,0,0.0,0.0
2026-04-08,158.6479949951172,158.7469940185547,157.89300537109375,158.71600341796875,158.71600341796875,0,0.0,0.0
2026-04-09,158.63400268554688,159.27999877929688,158.63400268554688,158.64199829101562,158.64199829101562,0,0.0,0.0
2026-04-10,159.08900451660156,159.36399841308594,159.00900268554688,159.11199951171875,159.11199951171875,0,0.0,0.0
2026-04-13,159.69700622558594,159.85000610351562,159.51699829101562,159.67999267578125,159.67999267578125,0,0.0,0.0
2026-04-14,159.26199340820312,159.32400512695312,158.60299682617188,159.21400451660156,159.21400451660156,0,0.0,0.0
2026-04-15,158.76300048828125,159.1529998779297,158.65199279785156,158.79200744628906,158.79200744628906,0,0.0,0.0
2026-04-16,158.7830047607422,159.28700256347656,158.2779998779297,158.8090057373047,158.8090057373047,0,0.0,0.0
2026-04-17,159.2239990234375,159.51499938964844,157.61199951171875,159.19500732421875,159.19500732421875,0,0.0,0.0
2026-04-20,159.1529998779297,159.177001953125,158.55099487304688,159.16099548339844,159.16099548339844,0,0.0,0.0
2026-04-21,158.85400390625,159.43099975585938,158.80299377441406,158.843994140625,158.843994140625,0,0.0,0.0
2026-04-22,159.33799743652344,159.50399780273438,159.10400390625,159.3730010986328,159.3730010986328,0,0.0,0.0
2026-04-23,159.3780059814453,159.8419952392578,159.27200317382812,159.64999389648438,159.64999389648438,0,0.0,0.0
